"Lluvia","Lluvia_SN","T_MAX","T_MIN","Viento_MAX","Viento_MED","SO2","CO","NO","NO2","PM2.5","PM10","O3","TOL","BEN","EBE","TCH"
-0.238728423018109,-0.486454551949247,1.97101890577426,1.76836986151562,0.471110522962189,0.570102893564661,-0.690742388090185,-0.400249256234498,-0.386099694217342,0.545048995381023,1.40373871162916,2.98990370093854,0.15042038404697,-0.032317897735023,-0.0365321281057962,-0.42518711746645,0.554609599621473
-0.238728423018109,-0.486454551949247,1.81571287653065,1.71009344687524,0.986203905531931,1.39015237593353,-0.690742388090185,-0.459947943219608,-0.255157480535031,0.40794456519879,1.18067013089513,2.97291356659349,0.276619319443368,-0.187305500855625,-0.786973237396978,-0.42518711746645,1.01379334579678
-0.238728423018109,-0.486454551949247,1.82680616433377,1.8412153798161,0.642808317152103,0.775115264156879,-0.774106536107333,-0.579345317189829,-0.462513414494583,0.236982595363288,0.415863568378473,1.25690998092282,0.705695700419309,-0.216088912863737,-0.328370337274589,-0.634207074502911,0.0954258534461692
-0.238728423018109,-0.486454551949247,1.89336589115246,1.56440241027428,0.299412728772275,0.775115264156879,-0.815788610115907,-0.639044004174939,-0.594721279629421,-0.355617354328532,0.0653272272250048,0.806671416106604,1.44606278917751,-0.161474233816466,-0.6757967774561,-0.83518780084566,-0.336747078887313
-0.238728423018109,-0.486454551949247,1.69368671069639,1.60810972125457,0.72865721424706,0.980127634749097,-0.815788610115907,-0.400249256234498,-0.429764677232908,0.209171045703982,0.415863568378473,0.942592491801492,1.06466156146884,0.296108213787194,-0.293627692631071,-0.513618638214908,0.527598793882893
-0.238728423018109,-0.486454551949247,1.73805986190885,1.60810972125457,-0.644925139272252,-0.454958959396429,-0.857470684124481,-0.639044004174939,-0.65779292177272,-0.531044054509779,0.129061107434726,0.577304599645005,2.11071051811129,-0.316461836937068,-0.6757967774561,-0.754795510790914,0.0414042419690098
-0.238728423018109,-0.486454551949247,1.74915314971196,1.73923165419543,-0.301529550892424,-0.249946588804211,-0.94083483214163,-0.87783875211538,-0.691754575238974,-0.843389154356613,0.129061107434726,0.449878591122644,1.93403200675029,-0.456688715655732,-0.849509996504577,-0.83518780084566,-0.255714653568333
-0.238728423018109,-0.486454551949247,1.87117931554623,1.79750806883581,-0.0439828596075532,0.570102893564661,-0.774106536107333,-0.579345317189829,-0.617766687341784,-0.103174054656295,0.383996628273613,0.764196079309512,2.17801661651823,-0.102431337094355,-0.293627692631071,-0.513618638214908,-0.066638997191792
-0.238728423018109,-0.486454551949247,1.91555246675868,1.89949179445648,0.127714934582361,0.365090522972443,-0.690742388090185,-0.519646630204718,-0.535288386099863,0.172802095359593,0.447730508483334,1.03603823163375,2.00414252471361,0.104218800104567,-0.119914473582594,-0.594010928269654,0.0954258534461692
-0.238728423018109,-0.486454551949247,1.93773904236491,1.92863000177667,-0.473227345082338,-0.249946588804211,-0.815788610115907,-0.519646630204718,-0.604424609207842,0.183498845702504,0.702666029322221,1.40217563060093,2.26775808236954,0.237065317065083,-0.0504291863801153,-0.393030201926905,0.311512323664531
-0.238728423018109,-0.486454551949247,1.82680616433377,1.89949179445648,0.299412728772275,0.160078152380225,-1.09830044515554,-0.333917382469917,-0.528538243797096,0.528492287101126,1.61884055733697,3.20567840936342,1.10306055390635,0.395005065154638,0.296997253801396,0.00893125317036107,0.0684150477075895
-0.238728423018109,-0.486454551949247,1.58275383266524,2.08889014203771,-0.301529550892424,-0.249946588804211,-0.899152758133055,-0.519646630204718,-0.633534597884886,-0.278600754324098,0.742499704453297,1.92547177366155,1.77418002175781,-0.0802902509342689,-0.293627692631071,-0.6744032183244,-0.0396281833499708
-0.238728423018109,-0.486454551949247,1.22776862296556,1.69552434321514,0.72865721424706,0.775115264156879,-1.06588105416735,-0.9972361260856,-0.69813556911773,-1.08550776523268,-0.189608293613882,0.466868725467698,1.79381096729009,-0.63381740493642,-0.780024709302098,-0.875383947078917,-0.282725459306913
-0.238728423018109,-0.486454551949247,1.4052612278154,1.65181703223486,-0.12983175670251,-0.249946588804211,-1.06588105416735,-0.9972361260856,-0.677199580900452,-1.0915537547132,-0.667612395186793,-0.501568941544945,0.520603928426069,-0.700240663416678,-0.814767351861058,-0.915580090900406,-0.0126173776113911
-0.238728423018109,-0.486454551949247,1.63822027168081,1.73923165419543,-0.730774036367209,-0.864983700580865,-1.14461386067431,-0.798240504791856,-0.52094433368465,-0.507325174162926,-0.380809934243046,-0.306182394707911,0.61077684280567,-0.340078995360219,-0.495135028228185,-0.762834739072858,-0.620360567503745
-0.238728423018109,-0.486454551949247,1.68259342289327,1.69552434321514,0.642808317152103,0.160078152380225,-1.28355410723061,-0.864572378556437,-0.471583918128415,-0.424727661226311,-0.157741353509021,0.067600564621103,0.396346514744236,-0.419786905536529,-0.453443855489786,-0.618128615527255,-0.377263291546803
1.35621287159485,2.05005846892897,1.30542163758737,1.520695099294,0.900355008436974,0.570102893564661,-1.28355410723061,-0.798240504791856,-0.622196468226156,-0.650196547793987,-0.157741353509021,0.0506104302760492,0.794502358704843,-0.56148985696108,-0.70359089192018,-0.811070113588059,-0.944490268779667
-0.206178600679069,2.05005846892897,1.61603369607458,1.49155689197381,0.299412728772275,0.775115264156879,-1.19092727619307,-0.798240504791856,-0.596883434605334,-0.563134304511627,-0.285209113928464,-0.348657731505003,0.745424994874141,-0.641197767137389,-0.484712235043585,-0.594010928269654,-0.903974056120178
-0.238728423018109,-0.486454551949247,1.4052612278154,1.54983330661419,0.299412728772275,0.160078152380225,-0.732424462098759,-0.340550569249388,-0.430977593233718,-0.0282968043096886,0.0387714432731718,0.131313568882284,0.484146458095745,-0.171806740543565,0.255306081062997,-0.521657866496852,-1.10655511941763
-0.238728423018109,-0.486454551949247,1.29432834978425,1.27302033707238,0.0418660374874038,0.160078152380225,-0.774106536107333,-0.922612767354213,-0.696606239999075,-1.21777540454931,-0.603878514977072,-0.722440690834017,1.38156111111219,-1.01759623185885,-1.02322321555305,-0.875383947078917,-0.525822735263854
-0.206178600679069,2.05005846892897,1.57166054486212,1.57897151393438,0.127714934582361,0.775115264156879,-0.732424462098759,-0.864572378556437,-0.683264161865133,-1.14503750437398,-0.157741353509021,-0.0428353095562043,1.2497533338547,-1.01316801462684,-1.03712027382737,-0.955776237133663,-1.43068482069355
-0.238728423018109,-0.486454551949247,1.72696657410573,1.72466255053533,0.299412728772275,-0.249946588804211,-0.732424462098759,-0.930904252321019,-0.549843380438385,-0.717167504520494,-0.54014463476735,-0.391133067367637,0.374774047104772,-0.543776988033011,-0.495135028228185,-0.762834739072858,-1.59274967133151
-0.238728423018109,-0.486454551949247,1.73805986190885,1.71009344687524,0.127714934582361,-0.0449342182119932,-0.565696166064462,-0.639044004174939,-0.561445187501252,-0.324271226393271,-0.279897957297432,0.123526424207748,0.694478017482359,-0.295796823040047,-0.370061510012988,-0.811070113588059,-0.147671422510773
-0.238728423018109,-0.486454551949247,1.67150013509016,1.65181703223486,0.986203905531931,0.775115264156879,-0.607378240073037,-0.81814006513027,-0.544991715649174,-0.475420954677725,-0.518900008083888,-0.234682245772195,0.495364141032695,-0.309081474736099,-0.293627692631071,-0.634207074502911,-0.309736273148734
-0.238728423018109,-0.486454551949247,1.41635451561852,1.54983330661419,0.814506111342017,0.570102893564661,-0.649060314081611,-0.87783875211538,-0.608063357792473,-0.836971104356244,-0.518900008083888,-0.133449360330949,0.287837002772936,-0.375504733216357,-0.661899719181781,-0.762834739072858,-0.417779504206294
-0.238728423018109,-0.486454551949247,0.983716291297037,1.37500406269305,0.986203905531931,0.980127634749097,-0.649060314081611,-0.9972361260856,-0.544991715649174,-0.860503954699894,-0.837569409132496,-0.390425144869646,-0.0767377001376875,-0.419786905536529,-0.502083556323066,-0.714599364557657,-0.336747078887313
-0.238728423018109,-0.486454551949247,1.12792903273753,0.908792745569997,0.299412728772275,0.775115264156879,-0.690742388090185,-1.05693481307071,-0.703883737168336,-1.24772630437989,-0.943792542709142,-1.10684248389507,1.58628382863771,-1.01021586965788,-1.05796586019657,-0.915580090900406,-0.552833549105676
-0.238728423018109,-0.486454551949247,1.38307465220917,1.38957316635314,-0.473227345082338,-0.659971329988647,-0.607378240073037,-0.639044004174939,-0.594721279629421,-0.830553054355874,-0.200230607513284,0.0845906989661569,1.15720744766177,-0.869988990939219,-0.710539420015061,-0.83518780084566,-0.363757884625893
-0.238728423018109,-0.486454551949247,1.53838068145278,1.76836986151562,0.0418660374874038,-0.0449342182119932,-0.649060314081611,-0.579345317189829,-0.538927134684493,-0.163075854317448,0.56988711274975,1.70431685574706,0.599127710555193,-0.309081474736099,-0.432598269120587,-0.594010928269654,0.554609599621473
-0.238728423018109,-0.486454551949247,1.41635451561852,1.53526420295409,0.127714934582361,-0.249946588804211,-0.732424462098759,-0.81814006513027,-0.610489190172523,-0.734282304350332,0.0971941673298655,0.577304599645005,1.32266827451535,-0.574774508657131,-0.502083556323066,-0.794991654612403,-0.363757884625893
-0.238728423018109,-0.486454551949247,1.48291424243721,1.44784958099352,0.385261625867232,0.775115264156879,-0.482332018047314,-0.519646630204718,-0.543778799444594,-0.0860592543130139,0.118438793535324,0.481735093253234,0.851525581740606,-0.198376043935668,-0.293627692631071,-0.473422491981651,0.419555554722092
-0.238728423018109,-0.486454551949247,1.71587328630262,1.24388212975219,0.299412728772275,0.570102893564661,-0.44064994403874,-0.400249256234498,-0.381248029340801,0.365343595370677,-0.0674516893474663,0.380502208746445,0.458906671094989,0.133740248465622,-0.363112981918108,-0.513618638214908,0.527598793882893
-0.238728423018109,-0.486454551949247,1.49400753024032,1.37500406269305,0.72865721424706,0.980127634749097,-0.607378240073037,-0.400249256234498,-0.426020457628403,-0.0139724612026637,1.40373871162916,4.47654047108207,0.400013834498147,-0.124572423254441,-0.293627692631071,-0.433226345748394,0.932760920477796
-0.238728423018109,-0.486454551949247,1.33870150099671,1.75380075785552,1.2437505968168,0.980127634749097,-0.524014092055889,-0.400249256234498,-0.696869917432322,-1.02523390453823,2.74215019603331,4.19620325158531,1.19086049725786,-0.825706818619047,-0.432598269120587,-0.714599364557657,0.338523129403111
-0.238728423018109,-0.486454551949247,1.26104848637491,0.733963501648854,0.900355008436974,0.980127634749097,-0.565696166064462,-0.93753743910049,-0.695604265746914,-1.28195590455301,-0.603878514977072,-0.578024547032144,1.28060196232393,-1.1061605764992,-0.953737928350574,-0.915580090900406,-0.660876780163236
-0.238728423018109,-0.486454551949247,1.63822027168081,1.18560571511181,0.127714934582361,0.160078152380225,-0.565696166064462,-0.639044004174939,-0.606850441587893,-0.635872204686962,-0.0143401230371472,0.69977515255034,0.89920073500788,-0.707621025617648,-0.571568845610103,-0.714599364557657,-0.309736273148734
-0.238728423018109,-0.486454551949247,1.37198136440606,1.60810972125457,0.642808317152103,0.160078152380225,-0.524014092055889,-0.579345317189829,-0.563185458572327,-0.5096505543374,1.23378169720545,2.98919577844055,0.565474660959106,-0.25003857845681,-0.606311488169063,-0.714599364557657,0.203469092606971
-0.238728423018109,-0.486454551949247,1.23886191076868,1.22931302609209,-0.387378447987381,-0.249946588804211,-0.607378240073037,-0.798240504791856,-0.542460412278359,-0.551972478647264,-0.253342173823603,0.668626572917741,0.674847071950079,-0.500970887975904,-0.745282064658579,-0.6744032183244,0.338523129403111
-0.238728423018109,-0.486454551949247,0.628731081597362,0.923361849230093,0.72865721424706,1.18514000534132,-0.732424462098759,-0.9972361260856,-0.684213400636466,-1.41366545231971,-1.1827945934956,-0.686336654649934,0.697282438216597,-0.936412249419477,-0.953737928350574,-0.875383947078917,-0.525822735263854
-0.238728423018109,-0.486454551949247,0.551078066975558,0.646548879688283,-0.387378447987381,-0.454958959396429,-0.690742388090185,-0.87783875211538,-0.6590058379773,-1.17712775437583,-1.1562388101811,-0.896589569272504,0.677651492684316,-0.869988990939219,-0.884252641148095,-0.754795510790914,-0.066638997191792
-0.238728423018109,-0.486454551949247,0.706384096219166,1.05448378217095,1.2437505968168,-0.659971329988647,-0.649060314081611,-0.9972361260856,-0.708735401957547,-1.44668585439134,-1.12968302670728,-0.958886729472159,0.876765368741362,-1.15044274881937,-1.12745114739905,-0.875383947078917,-0.444790309944874
-0.238728423018109,-0.486454551949247,0.872783413265888,0.937930952890188,-0.387378447987381,-0.659971329988647,-0.690742388090185,-0.9972361260856,-0.701457904788286,-1.43598910456188,-0.970348326182971,-0.779782394482188,0.624367497555948,-1.1061605764992,-1.05796586019657,-0.83518780084566,-0.390768698467714
-0.238728423018109,-0.486454551949247,1.09464916932819,1.34586585537286,0.385261625867232,0.775115264156879,-0.607378240073037,-0.9972361260856,-0.637173346469517,-1.09369310437102,-0.731346275396515,-0.585103770143145,0.259792794645324,-0.877369352697367,-0.849509996504577,-0.83518780084566,-0.417779504206294
-0.238728423018109,-0.486454551949247,1.12792903273753,1.09819109315124,0.556959420057146,0.570102893564661,-0.482332018047314,-0.93753743910049,-0.668709167526611,-1.21991475472059,-0.678234708608192,-0.390425144869646,0.924440522008636,-0.869988990939219,-0.918995283707056,-0.794991654612403,-0.417779504206294
-0.238728423018109,-0.486454551949247,1.16120889614687,1.08362198949114,0.127714934582361,0.160078152380225,-0.482332018047314,-0.698742691160049,-0.600785860623212,-0.78990540469583,-0.46578844113623,0.100164989249685,1.11233671512873,-0.774044284097906,-0.710539420015061,-0.754795510790914,-0.174682228249352
-0.238728423018109,-0.486454551949247,1.38307465220917,1.37500406269305,-0.473227345082338,-0.864983700580865,-0.44064994403874,-0.519646630204718,-0.491623403084297,-0.310691004325946,-0.173674823561451,0.380502208746445,0.845916739879513,-0.368124371015388,-0.502083556323066,-0.553814782036397,0.12243666728799
-0.238728423018109,-0.486454551949247,1.27214177417802,1.66638613589495,1.41544839100672,1.80017711711797,-0.44064994403874,-0.639044004174939,-0.526797972726021,-0.394125654330749,0.0918830111768377,1.38504391194317,0.548648136161062,-0.154093871615496,-0.467340913764106,-0.352834055693648,0.284501517925952
0.11931962271133,2.05005846892897,1.07246259372196,1.01077647119066,0.900355008436974,0.570102893564661,-0.565696166064462,-1.05693481307071,-0.697819156203655,-1.29479200455375,-0.359565307559584,-0.0789393457402866,1.29462406638773,-0.869988990939219,-1.05796586019657,-0.83518780084566,-0.498811929525275
-0.238728423018109,-0.486454551949247,0.429051901141294,0.923361849230093,1.32959949391176,1.18514000534132,-0.524014092055889,-0.9972361260856,-0.705096653372916,-1.61141580458909,-0.439232657821736,-0.374850855520575,0.307467948305217,-1.17258383497945,-1.09270850484009,-0.83518780084566,-0.687887585901814
-0.173628778340029,2.05005846892897,0.329212310913261,0.428012324786854,1.41544839100672,1.18514000534132,-0.565696166064462,-1.05693481307071,-0.666283335146561,-1.34399705438543,-1.23590616044326,-0.935525294514096,0.862743264677556,-1.01021586965788,-1.05796586019657,-0.754795510790914,-0.552833549105676
-0.238728423018109,-0.486454551949247,0.806223686447199,0.457150532107044,-1.16001852184199,-1.2750084417653,-0.357285796021592,-0.459947943219608,-0.454023001033411,-0.173772604660359,-0.784457842184838,-0.335915130278984,0.47853761662727,-0.449308353897584,-0.6757967774561,-0.433226345748394,0.12243666728799
-0.238728423018109,-0.486454551949247,1.15011560834376,1.18560571511181,0.127714934582361,-0.0449342182119932,-0.315603722013018,-0.459947943219608,-0.456448833326132,-0.101034704485024,-0.173674823561451,0.450586513620636,0.400013834498147,0.0230348176651921,-0.411752682751387,-0.0875394958600413,-0.539328142184764
-0.238728423018109,-0.486454551949247,1.12792903273753,0.952500056550283,0.814506111342017,0.570102893564661,-0.398967870030166,-0.698742691160049,-0.467365079080023,-0.398404354673291,-0.651678925134363,-0.149023650614477,0.164442488110777,-0.340078995360219,-0.6757967774561,-0.393030201926905,0.581620405360051
-0.238728423018109,-0.486454551949247,1.39416794001229,1.01077647119066,-0.644925139272252,-0.659971329988647,-0.0238292039529991,-0.221153195279167,-0.188394354355385,0.418827345544904,-0.253342173823603,0.2481207436726,0.0775054433863221,0.111599162305536,-0.28667916453619,-0.0393041213448402,-0.417779504206294
-0.238728423018109,-0.486454551949247,1.47182095463409,1.56440241027428,0.213563831677318,0.160078152380225,-0.357285796021592,-0.93753743910049,-0.682051245660553,-0.991004304365111,-0.12587441340416,0.968077693319073,1.13757650212949,-0.791757153025974,-0.995429101088973,-0.762834739072858,-0.0936498029303717
0.835415714170208,2.05005846892897,1.48291424243721,1.43328047733343,3.73336861257055,2.41521422889462,-0.482332018047314,-1.05693481307071,-0.701457904788286,-1.3504151043858,0.0387714432731718,1.12028098179548,0.781415061814195,-0.921651525017539,-0.988480572994093,-0.794991654612403,-0.471801123786695
-0.206178600679069,2.05005846892897,0.650917657203591,1.18560571511181,0.0418660374874038,0.160078152380225,-0.398967870030166,-0.87783875211538,-0.480707157417735,-0.469002904677356,0.251217711701142,1.18257814199513,-0.340353254260051,-0.419786905536529,-0.502083556323066,-0.553814782036397,-0.201693033987932
-0.238728423018109,-0.486454551949247,0.906063276675233,0.996207367530569,-0.644925139272252,-0.454958959396429,-0.524014092055889,-0.639044004174939,-0.508604229802869,-0.158797154488349,-0.200230607513284,-0.141236505939942,0.0915275474501279,0.0304151798661613,-0.606311488169063,-0.433226345748394,-0.120660608668951
-0.238728423018109,-0.486454551949247,0.872783413265888,1.17103661145171,-0.12983175670251,0.160078152380225,-0.524014092055889,-0.87783875211538,-0.58986961486932,-0.580249104341464,-0.0940074732992992,0.115739278598755,0.585105606491387,-0.486210164016787,-0.641054132812582,-0.6744032183244,-1.10655511941763
-0.238728423018109,-0.486454551949247,0.528891491369328,0.792239916289236,-0.215680653797467,-0.249946588804211,-0.482332018047314,-0.81814006513027,-0.605637525383312,-0.706470754691027,-0.333009524085755,-0.110087925372885,1.17122955172557,-0.729762111777734,-0.849509996504577,-0.754795510790914,-1.14707133207712
-0.0108796666448298,2.05005846892897,0.451238476747524,0.704825294328664,1.8446928764815,1.18514000534132,-0.482332018047314,-0.81814006513027,-0.626257100715625,-0.978168204364372,-0.86412519244699,-0.764208104198659,0.868352106146031,-0.632341332673355,-0.786973237396978,-0.521657866496852,-0.282725459306913
-0.238728423018109,-0.486454551949247,0.517798203566213,0.267752184525806,0.471110522962189,0.570102893564661,-0.482332018047314,-0.87783875211538,-0.677199580900452,-1.08727505437065,-0.811013625658667,-0.935525294514096,0.834699056942563,-1.00283550789974,-1.02322321555305,-0.875383947078917,-0.444790309944874
-0.238728423018109,-0.486454551949247,0.573264642581787,0.792239916289236,-0.902471830557123,-0.864983700580865,-0.44064994403874,-0.87783875211538,-0.674773748491292,-0.888315504359199,-0.678234708608192,-0.709698089607997,0.952484730136248,-0.94231653891456,-1.03712027382737,-0.907540862618462,-0.228703847829753
0.05421997803325,2.05005846892897,0.628731081597362,0.704825294328664,-0.644925139272252,-0.454958959396429,-0.357285796021592,-0.639044004174939,-0.552269212818435,-0.473281604506454,-0.625123141660534,-0.444935160394765,0.329903314571736,-0.552633422497045,-0.70359089192018,-0.618128615527255,0.0684150477075895
-0.206178600679069,2.05005846892897,0.673104232809821,0.398874117466663,-0.301529550892424,-0.454958959396429,-0.315603722013018,-0.459947943219608,-0.44310675527952,-0.113870804485763,-0.333009524085755,-0.499445174985427,0.408427096700859,-0.231587673175798,-0.119914473582594,-0.232245619405645,0.581620405360051
-0.238728423018109,-0.486454551949247,0.717477384022281,0.617410672368092,0.299412728772275,-0.0449342182119932,-0.0655112779615731,-0.340550569249388,-0.386099694217342,0.33325334536883,-0.120563257251132,0.0534421193335584,0.122376175919358,0.0850298589134329,-0.328370337274589,-0.232245619405645,0.25749070408413
-0.238728423018109,-0.486454551949247,0.684197520612936,0.894223641909903,0.0418660374874038,-0.249946588804211,-0.315603722013018,-0.400249256234498,-0.384886777925432,0.00379344569215885,-0.492344224610059,-0.149023650614477,-0.169283585937998,0.0938862933774673,0.00515904463260288,0.00893125317036107,0.17645827876515
-0.238728423018109,-0.486454551949247,0.883876701069003,0.74853260530895,0.127714934582361,-0.0449342182119932,-0.190557499987295,-0.101755821308947,-0.249040164002193,0.307581145367352,-0.412676874347907,-0.117875070981878,-0.0655200168081188,0.126359886264653,-0.224142405428592,-0.151853329350899,0.50058798004107
-0.238728423018109,-0.486454551949247,0.617637793794247,1.15646750779162,0.127714934582361,0.160078152380225,-0.148875425978721,-0.400249256234498,-0.485558822003176,-0.0518296546533391,-0.22678638987177,0.0534421193335584,-0.0318669672120319,-0.0950509753362074,-0.25888505007211,-0.232245619405645,1.52699870344924
-0.238728423018109,-0.486454551949247,0.295932447503916,0.894223641909903,1.50129728810167,1.80017711711797,-0.357285796021592,-0.9972361260856,-0.690541659034394,-1.43171040473278,-0.9969041096568,-0.429360870111237,1.14232244497091,-1.09878021429823,-1.05796586019657,-0.794991654612403,-0.498811929525275
-0.206178600679069,2.05005846892897,0.229372720685227,0.311459495506092,0.642808317152103,0.365090522972443,-0.315603722013018,-0.81814006513027,-0.58501795008011,-1.07229960471209,-0.9969041096568,-0.997822453779293,0.296681714289176,-0.914271163259391,-0.814767351861058,-0.794991654612403,-0.471801123786695
0.0867698003722899,2.05005846892897,-0.258731942651827,0.486288739427235,1.32959949391176,0.980127634749097,-0.273921648004444,-0.698742691160049,-0.59108253104479,-0.670101804346637,-0.811013625658667,-0.4527223050693,0.343925418635542,-0.692860301658531,-0.606311488169063,-0.594010928269654,-0.309736273148734
2.300157719427,2.05005846892897,-0.00358632318018483,0.529996050407521,2.78903074452603,2.00518948771019,-0.357285796021592,-0.9972361260856,-0.603211693003262,-1.06374220454045,-1.02345989297129,-0.686336654649934,-0.188914531470279,-0.678099577256592,-0.641054132812582,-0.594010928269654,-0.0936498029303717
-0.238728423018109,-0.486454551949247,-0.181078928030023,-0.183890028937148,0.127714934582361,0.160078152380225,-0.315603722013018,-0.639044004174939,-0.500113816429028,-0.650847654345528,-1.10312724323345,-1.1535653538112,-0.0262581257435572,-0.663338853297476,-0.606311488169063,-0.594010928269654,-0.309736273148734
-0.238728423018109,-0.486454551949247,0.196092857275882,-0.0236298886760997,-0.902471830557123,-0.454958959396429,-0.0655112779615731,-0.0420571343238369,-0.0379927460936238,0.21986779553345,-0.890680975920819,-0.912163859556032,-0.340353254260051,-0.117192061496294,-0.293627692631071,-0.232245619405645,0.365533943244932
-0.238728423018109,-0.486454551949247,0.417958613338179,0.311459495506092,-0.473227345082338,-0.249946588804211,-0.315603722013018,-0.161454508294057,-0.126535628416666,0.144990545700288,-0.380809934243046,-0.53554921116951,-0.012236021679751,0.126359886264653,-0.0851718289390754,0.53148114455563,0.716674450259434
-0.238728423018109,-0.486454551949247,0.662010945006706,0.413443221126758,-0.816622933462166,-0.864983700580865,-0.357285796021592,-0.400249256234498,-0.387312610218152,0.0893674453547895,-0.306453740611926,-0.413786579827709,0.240161849113044,-0.286940388576013,-0.397855624477068,-0.312637909460391,0.473577174302492
-0.238728423018109,-0.486454551949247,0.817316974250314,0.428012324786854,-0.387378447987381,-0.249946588804211,-0.357285796021592,-0.101755821308947,-0.130174377001297,0.71191829539063,-0.0408959069889802,-0.141236505939942,0.276619319443368,-0.0389602235830489,-0.203296819059392,-0.0393041213448402,0.473577174302492
-0.238728423018109,-0.486454551949247,0.76185053523474,0.355166806486377,0.385261625867232,0.160078152380225,-0.23223957399587,-0.221153195279167,0.0626792979841202,0.523655495722087,-0.333009524085755,-0.0322164758241599,0.425253621498902,0.43928723747481,0.00515904463260288,0.0571666276855623,1.20286900217332
-0.238728423018109,-0.486454551949247,0.262652584094571,0.529996050407521,0.471110522962189,0.775115264156879,-0.44064994403874,-0.579345317189829,-0.524372140345971,-0.486117704507193,-0.811013625658667,-0.771995249807652,-0.00382275947703881,-0.526064119104942,-0.70359089192018,-0.666363990042456,0.0684150477075895
-0.238728423018109,-0.486454551949247,0.551078066975558,0.355166806486377,-0.473227345082338,-0.659971329988647,-0.190557499987295,-0.340550569249388,-0.284214733847688,-0.0689444544831765,-0.811013625658667,-0.83429240907285,-0.303895783929726,-0.264799302415927,-0.467340913764106,-0.0312648930628962,0.0414042419690098
-0.238728423018109,-0.486454551949247,0.784037110840969,0.690256190668568,-0.559076242177295,-0.659971329988647,-0.23223957399587,0.0176415526612734,-0.0475906048268303,0.546351208484106,-0.333009524085755,-0.343702274953519,-0.198622142006192,0.00827409370607515,-0.397855624477068,-0.151853329350899,0.203469092606971
-0.238728423018109,-0.486454551949247,0.717477384022281,0.792239916289236,0.72865721424706,0.570102893564661,-0.148875425978721,-0.0420571343238369,-0.0653097283060963,0.448127138823939,-0.147119039609618,-0.156810795289012,-0.265065342178692,0.045175903825278,-0.293627692631071,-0.0312648930628962,0.311512323664531
-0.238728423018109,-0.486454551949247,0.551078066975558,0.704825294328664,-0.0439828596075532,-0.0449342182119932,-0.44064994403874,-0.459947943219608,-0.496475067844397,-0.158797154488349,-0.572011574872211,-0.413786579827709,0.260439968811925,-0.393217602144426,-0.453443855489786,-0.473422491981651,-0.498811929525275
-0.238728423018109,-0.486454551949247,0.284839159700801,0.398874117466663,-0.559076242177295,-0.249946588804211,-0.44064994403874,-0.698742691160049,-0.544991715649174,-0.466863554506085,-0.731346275396515,-0.52280660994349,0.115472986510302,-0.446356208928632,-0.620208546443382,-0.42518711746645,-0.660876780163236
-0.238728423018109,-0.486454551949247,0.184999569472768,0.209475769885425,-0.644925139272252,-0.454958959396429,-0.357285796021592,-0.459947943219608,-0.377609280756171,-0.240092454321882,-0.46578844113623,-0.444935160394765,0.0606789185882784,-0.257418940214957,-0.0851718289390754,-0.272441765638902,0.17645827876515
-0.238728423018109,-0.486454551949247,0.140626418260308,0.529996050407521,-0.902471830557123,-0.864983700580865,-0.44991262705913,-0.459947943219608,-0.474642576249284,-0.0261574546518612,-0.572011574872211,-0.444935160394765,0.125180597046215,-0.227897492296724,-0.0851718289390754,0.00893125317036107,0.446566368563913
-0.238728423018109,-0.486454551949247,0.362492174322605,0.165768458905139,0.0418660374874038,-0.0449342182119932,-0.172032133946516,-0.101755821308947,-0.00888275741657972,0.570721195382501,-0.0143401230371472,0.022293538766502,-0.348766516855382,0.70202812642689,0.331739898444915,0.451088852089116,0.527598793882893
-0.238728423018109,-0.486454551949247,0.307025735307031,0.442581428446949,0.299412728772275,0.570102893564661,-0.524014092055889,-0.579345317189829,-0.435829258110259,-0.319248404497586,-0.412676874347907,-0.141236505939942,0.349534260104016,-0.25003857845681,-0.397855624477068,-0.352834055693648,0.0684150477075895
-0.238728423018109,-0.486454551949247,0.251559296291456,0.486288739427235,0.213563831677318,-0.0449342182119932,-0.315603722013018,-0.519646630204718,-0.406719269433215,0.108621595355898,0.0653272272250048,0.139100713556819,-0.261829472130927,-0.213136767894785,-0.189399760785073,-0.272441765638902,1.3379230470727
-0.108529133661949,2.05005846892897,-0.0812393378019891,0.544565154067616,0.127714934582361,0.365090522972443,-0.273921648004444,-0.698742691160049,-0.58623086628469,-0.665823104517539,0.144994577487157,0.435012223337107,-0.584337863242752,-0.626437043178273,-0.432598269120587,-0.634207074502911,0.581620405360051
3.04880363322492,2.05005846892897,0.0296935402291594,0.733963501648854,1.41544839100672,1.39015237593353,-0.357285796021592,-0.87783875211538,-0.525585056521441,-0.813438254526037,-0.0408959069889802,0.216972164040002,-0.629208595775788,-0.517207684640908,-0.453443855489786,-0.521657866496852,-1.2281037573961
-0.238728423018109,-0.486454551949247,-0.158892352423793,0.428012324786854,1.15790169972184,0.775115264156879,-0.398967870030166,-0.87783875211538,-0.581379201495479,-1.04448805453934,-1.05001567644512,-1.00560959938829,-0.345962095728525,-0.722381749576764,-0.363112981918108,-0.634207074502911,-0.282725459306913
